bvid,aid,videos,tid,tid_v2,tname,tname_v2,pic,title,pubdate,duration,mid,name,face,uploader_follower,tags,view,danmaku,reply,favorite,coin,share,now_rank,his_rank,like
BV1Z2tjzAEm8,114973640492202,1,21,2154,日常,剧情演绎,http://i1.hdslb.com/bfs/archive/a48ccac87da38e7891b120dcdf1fa41e37d9c6d2.jpg,“躺着吧”,1754358846,227,490340432,英语老师晓艳,https://i2.hdslb.com/bfs/face/ec941be9327acdf6c0d30d3b0aaa4390087e0efc.jpg,550043,"手机,学丞,躺平,刘晓艳,爱的100种表达方式",73912,267,299,2964,991,771,0,0,6658
BV11WhMzoEwd,114961560902585,1,172,2071,手机游戏,射击游戏,http://i1.hdslb.com/bfs/archive/50cd14436a551c1660048b523f51f12fac6f157b.jpg,挑战用苏尔南手枪赚百万！,1754175313,468,700516468,松下千秋77,https://i1.hdslb.com/bfs/face/1d860b1b059fbcbc09c269b8d7a7e52603b3c283.jpg,398048,"地铁逃生,苏尔南手枪,和平精英,松下千秋",3434046,457,204,31582,1324,69,0,82,35827
BV1XXtGzkE8o,114970016616470,1,171,2014,电子竞技,娱乐综艺正片,http://i2.hdslb.com/bfs/archive/0e699f4edd19eb858d4cf93f300aa3c3fbcd0abb.jpg,【全世界都是T1】Gumayusi变身ATI篇,1754470800,529,594558993,T1电子竞技俱乐部,https://i0.hdslb.com/bfs/face/e7abae1d74c5b1ba73ac538d0331fbee7525bd92.jpg,291382,"LCK,拳击,电子竞技,英雄联盟,LOL,Doran,崔玄凖,T1",65527,246,399,624,1039,381,0,0,3397
BV1e4t3zrEDp,114970687705743,1,47,2037,同人·手书,同人动画,http://i1.hdslb.com/bfs/archive/9cd123ef1c3d5a8b1efb665f77ac658c9263df19.jpg,隧夜轮回（怨灵酒店）25-30集抢先看 动画 悬疑 微恐怖,1754471100,1823,501642082,萧一白呀,https://i1.hdslb.com/bfs/face/753545c422513fb3bac9cbd9b4f855b3e7656f82.jpg,1145216,"原创动画,原创,动画,悬疑,一口气看完",178569,1055,731,1001,2193,104,0,0,4228
BV1h3tGzrERQ,114970201228615,1,65,2071,网络游戏,射击游戏,http://i2.hdslb.com/bfs/archive/7e91735553a7f46f4fc45a5273f34d5b039d1157.jpg,换个视角看三角洲，全网找这个2号！,1754306181,125,649413109,三角洲蛋少,https://i1.hdslb.com/bfs/face/0ca00d6fb71a0f320cda2650d19caf154f276576.jpg,9713,"原创,三角洲行动,记录,三角洲破壁新赛季上线",505415,146,532,3961,598,714,0,0,41324
BV1UCtVzBExP,114971610518089,1,17,2079,单机游戏,其他游戏,http://i1.hdslb.com/bfs/archive/71be014644efebb8a82e6f52c08215e57f0b48e8.jpg,兄弟!!!你怎么在天上飞！?,1754352000,1232,22073070,空空不秃,https://i0.hdslb.com/bfs/face/5cefeda186585a96aefefc2c6bfea96b1c0a3ad0.jpg,231628,"单机游戏,搞笑,娱乐,沙雕,多人游戏,peak,夏天y",362309,866,335,10552,13930,216,0,0,27991
BV1dttPzoEJh,114981643224407,1,171,2070,电子竞技,MOBA游戏,http://i0.hdslb.com/bfs/archive/fc83510365bca00deb92a48639bb19d6a28525e6.jpg,最折磨的一集！W+E=加速+减速增伤唯快不破！嘲讽那必须狠狠折磨回去了！,1754481188,443,21616237,小小和奏,https://i1.hdslb.com/bfs/face/51b3e282d0af0dd4f9c44b584e069dda732b4a4b.jpg,16971,"娱乐,电子竞技,LOL,英雄联盟,竞技场,锻体,斗魂竞技场,套路,女枪,MOBA",358508,410,542,579,582,897,0,0,14274
BV1LnhuzUEQN,114963356061430,1,138,2151,搞笑,美食测评,http://i0.hdslb.com/bfs/archive/d1357303c193678a32aacdeefddfd85c324101bc.jpg,《中国零食测评之康师傅方便面》,1754203168,752,1735813547,Nyyga-idol,https://i2.hdslb.com/bfs/face/fc965336f142e5f2da2017c0fdacaf07c2264467.jpg,22410,爱豆安利挑战,645085,4762,2838,4944,1727,1697,0,0,20420
BV1jGhNzBEHZ,114959564409017,1,65,2070,网络游戏,MOBA游戏,http://i0.hdslb.com/bfs/archive/fc49b42a4fb9a87b3e3b856edec1da8483f02671.jpg,完成不可能的反杀！《柔风亚索集锦》,1754193600,174,282558920,柔风亚索,https://i2.hdslb.com/bfs/face/b3ced8df924833fcb562e6b05d3a6cc3705effd0.jpg,135704,"电子竞技,英雄联盟,疾风剑豪,亚索,精彩集锦,韩服王者",2106829,1129,1626,4345,6964,3468,0,0,73571
BV1oHtFzLEWC,114980049391711,1,138,2154,搞笑,剧情演绎,http://i2.hdslb.com/bfs/archive/c2953109b0f06d8af469f55e2ff9397a91705052.jpg,弗雷尔卓德之麦克阿瑟,1754456567,36,3546588595096095,麦克阿瑟MacArthur,https://i0.hdslb.com/bfs/face/4e554be985dae649662aacdaf71869b8dba36ff0.jpg,3176750,"搞笑小剧场,五星评论家,这扯不扯,弗雷尔卓德,麦克阿瑟",450240,528,1242,6043,2927,11398,0,0,69294
BV1Z7h8z3EYE,114958591400001,1,253,2077,动漫杂谈,休闲/小游戏,http://i1.hdslb.com/bfs/archive/d8c716b85c280fa83f7793af2c59de2b72fb5b4e.jpg,蛋仔派对：山海经骑到主播头上欺负了？这谁能忍，必须教训一顿！,1754181000,214,488734970,魔鬼鱼秀儿,http://i2.hdslb.com/bfs/face/894b7444aafea9d90e15a079f9f23d5938c1cecc.jpg,994468,"蛋仔派对小剧场,蛋仔派对发起人,蛋仔奇思妙想计划,蛋仔派对",2542188,60,32,19446,500,17,0,0,16575
BV1bxhxzJEM4,114956762615385,1,171,2070,电子竞技,MOBA游戏,http://i0.hdslb.com/bfs/archive/c7c86ba6c16612976935433cd4bed1b9c3729114.jpg,学会三天上荣耀！顶级诸葛亮炸鱼思路教学！,1754101853,272,18909338,奥特曼zz国一刘备凯,https://i2.hdslb.com/bfs/face/c5e62cfe9d8b0ec7fcba4574fcf4e352d14f4b39.jpg,373617,"诸葛亮,电子竞技,王者荣耀,诸葛亮打野教学,王者荣耀夏日盛典,奥特曼zz,诸葛亮白泽动物园园长,王者荣耀诸葛亮,诸葛亮新皮肤,国服诸葛亮",610305,421,621,10769,37150,295,0,0,53393
BV1bStJzZE6t,114976190629274,1,215,2152,美食记录,美食记录,http://i1.hdslb.com/bfs/archive/b52ae37db13a56edc3a467f51047b6f76a5e2f12.jpg,挑战一天只吃一只面包蟹，看看第二天的变化,1754397669,79,472173533,如花一枝花花,https://i2.hdslb.com/bfs/face/85939b8cff974c334a9eee5f753b6bbb9d72f567.jpg,120806,"挑战,螃蟹,Vlog",190477,317,217,536,569,332,0,0,20448
BV1KmtwzTE9o,114980670214932,1,201,2094,科学科普,科学科普,http://i1.hdslb.com/bfs/archive/154b480d9ad223ad290235365d3087b0e2f18fb2.jpg,塑料薄膜随手一划，为啥划出来的是波浪线？,1754537400,176,489763089,毕的二阶导,https://i0.hdslb.com/bfs/face/6d7c9ef4e2d3147528c5d161f51bf5d604568de1.jpg,1622741,"物理,科普,高分子,划痕,塑料薄膜,应力,波浪形,万物研究所",428753,2578,718,3379,1848,554,0,0,42009
BV1jwtGzmEZC,114970503157105,1,215,2152,美食记录,美食记录,http://i2.hdslb.com/bfs/archive/c1220d1974bda86015971ada0b50ec5385a275b3.jpg,你家这298的套餐正规吗？,1754310829,157,3546864462858859,暴打雪莲,https://i1.hdslb.com/bfs/face/0cd0cd4a116ee4c09a284c062a523173a68686b8.jpg,53966,"猎奇,记录我的美食日常,雪莲式隐喻,抽象",882376,372,394,2969,514,1020,0,0,43735
BV1yQhszkER1,114955319774873,1,65,2071,网络游戏,射击游戏,http://i1.hdslb.com/bfs/archive/9df2b4b7a3391866462eaabc9e9e53062ea2e808.jpg,剥蒜的情谊41.0,1754103600,70,12705018,NinthA-,https://i0.hdslb.com/bfs/face/90fbf5732bd3bffd6a4d094acec17d30756f581e.jpg,194003,"猎奇,三角洲行动,三角洲欢乐剧场,三角洲搞笑",2146441,14942,861,12804,2210,5333,0,0,108997
BV1rTtnzjETE,114975939038115,1,253,2042,动漫杂谈,动漫评论,http://i1.hdslb.com/bfs/archive/32f74a09577ee4f0eb33e1a316ae409d78e49bae.jpg,侦探先生，我的7月新番出轨了啊啊啊！【泛式】,1754393892,758,63231,泛式,https://i0.hdslb.com/bfs/face/2608aaa45309c77ac88fbfaa40e160b8c7892985.jpg,6444010,"搞笑,新番,泛式,吐槽,杂谈,恋人不行,章鱼噼的原罪,新吊带袜天使,拔作岛,小城日常",2783863,34297,10531,71649,176370,16169,0,1,313781
BV1GFtKzREnM,114982784079059,1,212,2136,美食侦探,跑步,http://i1.hdslb.com/bfs/archive/ba58eea8a30098514d218dcc2b7eefb0ecbebaec.jpg,《年马计划》第一站菏泽站，顺利启动,1754498367,142,2035556081,堂主lee,https://i2.hdslb.com/bfs/face/665a151899c136218c3ba7de064ecc67090c219e.jpg,885016,"马拉松,跑步,年马计划,户外运动,菏泽,暑期健身蜕变挑战",113921,134,878,741,3134,172,0,0,14448
BV1fXtnzyEAQ,114975234329559,1,218,2167,喵星人,猫,http://i0.hdslb.com/bfs/archive/800b8dc6cfdd15199ced7fb0b8ef6de056ee8b92.jpg,《羊入虎口？ 虎入羊群？》,1754388000,305,263090405,猫不理咖啡,https://i2.hdslb.com/bfs/face/2f60f753ef27168acf7d2aa8c99033e663073142.jpg,1677134,"铲屎官,猫,布偶猫,#领先烘焙猫粮,#做武林猫霸抽免罪金牌,#领先烘焙粮抽黄金,猫咖,云吸猫,打工猫,萌宠过暑假",264886,408,276,1289,18653,211,0,0,29450
BV19ptFzyEB7,114980032613696,1,176,2071,汽车生活,射击游戏,http://i2.hdslb.com/bfs/archive/891ff1b61bcf37e3fcd6fecdfe358da001b33f9e.jpg,这年头还能坚持玩QXR的已经离灵长类很远了,1754456758,457,1522356828,游客一点二五,https://i0.hdslb.com/bfs/face/3b916167f76d377cd54e57e980ef5dd331cc54ef.jpg,38306,"我的世界,Minecraft,三角洲行动,少前联动打赢复活赛,使命脱坑入坑上7881,CS2,赛马娘,使命召唤手游,整活,codm",197791,309,440,2864,763,83,0,0,6907
BV1bQtMzZE1w,114968020261457,1,21,2046,日常,网文解读,http://i1.hdslb.com/bfs/archive/7632d55960ec9243c0c49d294cad16beaf47c8eb.jpg,穿越者从未离开家乡……,1754273088,143,72969462,笔给你你来写_,https://i0.hdslb.com/bfs/face/8e8a57daeb8ee0b50e6fa4e66c4f18f849fc601c.jpg,1137667,"脑洞,原创,小说,曼波配音,随笔,原创剧本,笔给你你来写,沙雕段子",383427,319,1800,1693,776,175,0,0,28523
BV1N282zYEum,114947451327687,1,138,2083,搞笑,综合资讯,http://i0.hdslb.com/bfs/archive/f5062be04aa40c1f1b6469f8a850c2cb2f3e91ce.jpg,这应该是女孩子都有的技能吧！,1753959249,36,457718798,主持人yoyo酱,https://i2.hdslb.com/bfs/face/571c63f133b7379fbed645130450c3168a4aec5e.jpg,1759502,"小姐姐,韩剧,女生,女孩,搞笑研究所",1504855,636,1083,2809,591,971,0,0,78626
BV1LztgzyEyR,114969060379388,1,182,2001,影视杂谈,影视解读,http://i0.hdslb.com/bfs/archive/81263eeeda379d8d2e3fa2355a02903bb3107bf7.jpg,他越活越年轻，却注定与爱人错过一生,1754301600,183,11099044,花町公馆,https://i1.hdslb.com/bfs/face/5a18d382f3f2efeaf072eff7c801ad79be76dc94.jpg,907201,"电影,爱情,电影解说,每天安利一部好片",3613791,498,809,50463,7627,1404,0,8,150720
BV1fJhpzdEM3,114954564800356,1,137,2014,明星综合,娱乐综艺正片,http://i1.hdslb.com/bfs/archive/abd1d862ed4b2aaecae4e2fd8447694186f04fb8.jpg,【TF家族练习生】《肆意少年-突围》EP04,1754068546,5524,3670216,TF家族,https://i1.hdslb.com/bfs/face/1c74336b9060d40d0ccf5e8bce7c0de34526b1e3.jpg,6941363,"TF家族练习生,肆意少年突围",1709517,436719,8824,15923,6227,1468,0,0,53972
BV1swtnzSENt,114975787979942,1,230,2027,软件应用,音乐综合,http://i1.hdslb.com/bfs/archive/bdca8f34220793113f9550713990981fdaa2d411.jpg,听歌识曲~|166|,1754391494,71,1812694296,贵族小球,https://i0.hdslb.com/bfs/face/88b91940df403340afdf1b843effa915f1eacc45.jpg,272696,"纯音乐,音乐,BGM,听歌,#猜歌名",272446,278,527,3641,811,278,0,0,26174
BV1HetGzdEUR,114969949573972,1,124,2186,社科·法律·心理,恋爱关系,http://i1.hdslb.com/bfs/archive/cec992ca858cc08b1e4ae61a9d1dc7d7e8160c5a.jpg,男女确实有别 但正是这些区别才是双方互相吸引的可爱之处 愿我们相互陪伴 共同生活在这个星球上,1754302561,146,660572973,张金条,https://i0.hdslb.com/bfs/face/bf207126890fd9d855ea2c6bf48709f494743ac1.jpg,645422,"区别,男女,爱情那些难题",216137,289,534,1378,577,598,0,0,17001
BV1PxtGzwEZL,114970251494836,1,47,2037,同人·手书,同人动画,http://i1.hdslb.com/bfs/archive/6d33108d84f5b5dae344a33f73e7f857721de470.jpg,师祖劝我向善我反手让李长老修为掉段,1754307095,162,3629946,红色社畜,https://i0.hdslb.com/bfs/face/f6e4659710fef9beec9c7addf7cf889a9b6452e6.jpg,553411,"修仙,穿越,二次元,粤语,动漫,短剧,搞笑,原创动画,动画短片群星计划",295001,164,310,8869,1360,150,0,0,34056
BV1DBtwzGEiY,114980972139257,1,28,2009,原创音乐,娱乐评论,http://i0.hdslb.com/bfs/archive/bc0099bbe7da5a3931762227beb925017415c0ef.jpg,真有人替旺仔小乔说话？我为什么改名？信息量最大的一集！,1754470718,850,3493080172857897,正义小蜘蛛,https://i0.hdslb.com/bfs/face/1a6a60d961e5dc0c067fcf26821cbe670ceb1c5f.jpg,162583,"搞笑,逆天,吐槽,旺仔小乔,网红,锐评,娱乐吃瓜大会",349651,2516,1491,7110,6331,203,0,0,22411
BV1aShJzzEnu,114951846954214,1,22,2207,鬼畜调教,随拍·综合,http://i1.hdslb.com/bfs/archive/3b962a18f52a065607d309ce251b8f2726a557e0.jpg,哈 基 吉,1754026291,21,1502400928,论爪弹这块,https://i1.hdslb.com/bfs/face/f9610ae08778f5724f7aedaf22abc15100f95d05.jpg,9181,"吉良吉影,JOJO的奇妙冒险,生草,自我介绍,不灭钻石,名场面,胖重",918471,25556,6398,51968,9517,54945,0,0,155325
BV1yCtFzcEEa,114979881618716,1,250,2158,出行,旅游记录,http://i0.hdslb.com/bfs/archive/980c7251046b7b69e8850d5b3fb9e6fe1f9506cf.jpg,住在房车上5年：每天遇到不同的人和事，今天体验大疆扫地机器人,1754481600,1119,513305949,杨旭游记,https://i0.hdslb.com/bfs/face/b70ca845b68ce4795f6f835c58211546b883c136.jpg,1486447,"旅行,大疆扫地机器人,大疆ROMO,大疆ROMO扫地机器人,自驾游,房车,露营,房车旅行,房车生活,旅行攻略UP主激励计划",81180,836,250,566,1413,153,0,0,5165
BV1D44ZzPEW4,114979428634415,1,235,2066,篮球,单机主机类游戏,http://i2.hdslb.com/bfs/archive/6b185c378d34eb026cf425e102153e9ec162c2a4.jpg,【徐静雨】我很难厚古薄今了，事实就是明末很多方面都超越了魂1魂3！,1754446977,674,306936843,雨说体育徐静雨,https://i0.hdslb.com/bfs/face/c48ae21d7e98c746d8219a215744a9ad5320d102.jpg,1665986,"NBA,斯蒂芬·库里,只狼,魂游,艾尔登法环,黑神话,明末渊虚之羽,杜兰特,徐静雨",204858,1280,4385,558,1541,2306,0,0,4973
BV17VtEzeEWj,114975100113017,1,21,2152,日常,美食记录,http://i0.hdslb.com/bfs/archive/6742b4e91c39dadf7d1aab3e9509f794ab79bd1e.jpg,当老外第一次吃巧克力威化砖看看他们会是什么反应？,1754381512,274,3546725843208792,挺嫂在西班牙,https://i0.hdslb.com/bfs/face/6996a0ed84b7f153ead852ddc889b3d87be02f74.jpg,313365,"外国人,巧克力,威化饼干",270072,497,433,2074,742,96,0,0,24430
BV1jbhVzfECm,114964866014945,1,21,2080,日常,时政资讯,http://i1.hdslb.com/bfs/archive/e804d58efb91c58a32ebce1528351721b4c4bb16.jpg,1分17秒，原声沉浸式体验武器分解结合（作者：武警山西总队 于洋、冯朵、黄彤；编辑：王智霖）,1754224922,81,1443100697,人民武警,https://i2.hdslb.com/bfs/face/2a1cfc28fc1546d58b92f064ea517a5210f4de50.jpg,1246503,武警,633634,220,946,8114,1105,1174,0,0,55770
BV1eo8Mz3Ewy,114907202719600,1,17,2078,单机游戏,沙盒类,http://i1.hdslb.com/bfs/archive/e1ba5422d487b36f61e5f40acb66d96088a842e1.jpg,野猪小队-第31集-完整版,1754269200,666,11560113,小麦块,https://i0.hdslb.com/bfs/face/7b424bc6060a4fd2600c48ba25296570b4df4a4c.jpg,211843,"我的世界,Minecraft,野猪小队",2159997,422,103,46036,4108,34,0,58,44732
BV1WYtAzvE93,114982247207716,1,159,2118,时尚潮流,时尚解读,http://i1.hdslb.com/bfs/archive/90db7444e795a0f842193e6478f4a7449d8a9154.jpg,暴涨100万倍！马吉拉新设计师把垃圾卖出黄金价格！深度解析「Maison Margiela马吉拉2025高定秀场」,1754539200,1125,353368172,AHALOLO,https://i2.hdslb.com/bfs/face/03e81799ea2390af3f5c4b9572ad75d622f16354.jpg,1470680,"走秀,香奈儿,秀场,迪奥,时装周,模特,ahalolo,爱马仕,黄金价格,马吉拉",31022,469,181,666,2135,63,0,0,3422
BV1z9tuzLEkV,114969765024892,1,76,2152,美食制作,美食记录,http://i0.hdslb.com/bfs/archive/39abb9ba081d0d5c0cc28ef101a1853bfed87535.jpg,他们都笑话我可我偏偏最好笑，终于吃上麻辣小火锅了,1754299626,371,272654283,咸鱼梦想家vlog,https://i0.hdslb.com/bfs/face/567a3dfeeddcfb96ae643bc3d8f6c5e5587830e0.jpg,2535097,"吃货,生活记录,火锅,记录我的美食日常,出租屋,小火锅,Vlog",680683,2589,792,8687,2824,575,0,0,28689
BV11RtMzRErb,114968053681263,1,254,2085,亲子,非应试语言学习,http://i2.hdslb.com/bfs/archive/8e9bbcbacfc32fbb69069a01cbfd550d3fd27201.jpg,【美式英语】混血小朋友谈“便宜”不要说cheap,1754273434,45,3546801074342819,美国奶爸亲子学英语,https://i2.hdslb.com/bfs/face/5d6ec4f08b23ef19e1b693d6539cda0716da84a7.jpg,99137,"美式英语,英语口语,混血宝宝,英语启蒙,创作灵感,亲子英语,我们的家庭日记",264694,60,266,6917,667,263,0,0,26159
BV13Ytwz2Ebn,114981089643483,1,138,2197,搞笑,其他vlog,http://i0.hdslb.com/bfs/archive/49868b468d6758f9c0126f9f520b43f32ea280a1.jpg,我们三个决定背信弃主合伙创业,1754476529,301,400507605,哈奶啤,https://i0.hdslb.com/bfs/face/58d2663c4dd0f7ccc6dadfcdd2d49933e3d9f0b5.jpg,590799,"日常,北京,创业,美团请你喝秋天的第⼀杯奶茶,美团秋奶免单攻略,秋奶明星配送⽇记,北漂,美团",350260,652,845,1344,4988,133,0,0,17122
BV1SUt7zDEYP,114973221130791,1,171,2071,电子竞技,射击游戏,http://i1.hdslb.com/bfs/archive/57e3dacee2c9377e89c577dee10f46aa48f2f1a2.jpg,这就是鼠鼠们出大货时梦寐以求的大哥嘛ᯠ  _   ̫  _ ̥ ᯄ ੭,1754352200,214,237182065,离nm大谱啊,https://i1.hdslb.com/bfs/face/86ba364771f60a077c9ee8b1cbeaf69636cf079c.webp,367,"三角洲跑刀,好人,三角洲",512059,449,1489,1778,1306,207,0,0,33642
BV1nTtnzjE5h,114975938973329,1,21,2198,日常,休闲玩乐,http://i0.hdslb.com/bfs/archive/a64fdc6ecb3e64b72facc45ba8ed97c84cfb1c89.jpg,救命！一天饮料做80多杯真干不动了，四个人都忙不过来,1754394622,603,44128829,某天的游戏小屋,https://i2.hdslb.com/bfs/face/b40ec805940bb2bd088af716f30412ad2bf5b468.jpg,674992,"搞笑,生活记录,武林外传,主机游戏,某天的游戏小屋,咖啡店,任天堂Switch,必剪创作,整点电子榨菜",300950,1401,716,1377,5619,384,0,0,14244
BV1vnh8zuETN,114958759103600,1,17,2079,单机游戏,其他游戏,http://i1.hdslb.com/bfs/archive/4f6e7299d58f539f6e643b0f0eda33e83705c872.jpg,种田求生！当心巨型鹿人和乌鸦人，它们会在深夜出来农家乐！,1754131688,1561,2006034,吊德斯DioDes,https://i0.hdslb.com/bfs/face/731b288e385906e0a83707a02656c8857e543056.jpg,3056572,"游戏视频,搞笑解说,搞笑,独立游戏,单机游戏,小游戏,DioDeS,沙雕,吊德斯,整点电子榨菜",1126779,2341,574,35380,3185,110,0,0,33607
BV1GAtJzcE4B,114974563304810,1,201,2170,科学科普,野生动物·动物解说科普,http://i0.hdslb.com/bfs/archive/144b2b8f8567751a7ae94236d3488ffd5da73a65.jpg,为什么渔民捞到翻车鱼会赶紧扔掉？,1754372870,208,290014343,李论科学,https://i2.hdslb.com/bfs/face/5a4d8acc0d11fd75ae74ace3ab90fad3ab70c9a5.jpg,1424491,"进化,科普,鱼,地球,人类,智力,渔民",1203981,620,789,2345,1059,288,0,0,67165
BV17QtNzcE5R,114983220286262,1,162,2037,绘画,同人动画,http://i0.hdslb.com/bfs/archive/9552a63057e079b6af38a0892ded1af287100ede.jpg,还有谁没异格,1754551800,73,375241551,苦力怕到此一游,https://i0.hdslb.com/bfs/face/d362a94ea20d70b5f66112e2978c4a5145b755a8.jpg,615483,"异格,斩业星熊,全息作战矩阵,银灰,墟,泰拉探索协会,明日方舟创作者应援计划",144409,236,862,1342,1271,2199,0,0,16471
BV1duhWzpEAm,114954027992463,1,130,2018,音乐综合,音乐现场,http://i0.hdslb.com/bfs/archive/1c1e4251cb2528451a4869d48fca3c471d82d0db.jpg,【NCT DREAM】NCT DREAM《BTTF》Recording Behind the Scenes,1754485200,2629,673376925,NCTDREAM,https://i0.hdslb.com/bfs/face/39ca5c103fc1b42e5eae28e0aca03fb71c8bb563.jpg,705002,"NCT,GoBackToTheFuture,NCT DREAM,Behind,BTTF,Go Back To The Future寻找闪耀自我",43675,2828,476,885,777,204,0,0,3170
BV1TxtjzmEYX,114974059924532,1,122,2099,野生技能协会,电脑,http://i1.hdslb.com/bfs/archive/bcbff853eda7cc800bd14e164d703ec6892d15ba.jpg,渲染时？电脑发生了什么...,1754388000,199,36053608,原型机SPFX,https://i1.hdslb.com/bfs/face/aa9f37958e276f2106234a3f56fbb01df9cae61b.jpg,283341,"渲染,无影云,阿里云,3d,云电脑",540980,271,286,8793,2777,380,0,0,34673
BV1S6tPzUEGm,114981777442933,1,85,2183,小剧场,助眠视频·ASMR,http://i0.hdslb.com/bfs/archive/f88eba1ae03be036334e83d5eb3f196e7bda9c1a.jpg,暗恋你的贵族千金精心打扮你 参加晚宴探险场景助眠,1754482877,690,4815444,纯蕴睡觉觉,https://i0.hdslb.com/bfs/face/5ee2ec6aaee65100fee4957673a99dc5d0be5914.jpg,730208,"助眠,cos,绝区零爱丽丝,晚安,绝区零",63423,166,455,2211,1264,79,0,0,5724
BV1sN82zhE1g,114947568768537,1,138,2154,搞笑,剧情演绎,http://i0.hdslb.com/bfs/archive/a6c1bbbb32a122436d05bacd78add5b4216ae3ff.jpg,当英语老师突袭查手机！,1754384400,122,393709394,一串大福,https://i2.hdslb.com/bfs/face/e6d1cf7df22235495d25d7ae77a4aa185e5d8c7f.jpg,1560505,"原创,校园,搞笑,来福来福,一串大福,学生时代,英语老师,真实,fyp",1990006,1811,962,13851,1785,295,0,0,79937
