bvid,aid,videos,tid,tid_v2,tname,tname_v2,pic,title,pubdate,duration,mid,name,face,uploader_follower,tags,view,danmaku,reply,favorite,coin,share,now_rank,his_rank,like
BV1CfhwzzEsb,114941495415663,1,17,2079,单机游戏,其他游戏,http://i1.hdslb.com/bfs/archive/5c5223a9fd64c2ad0b49d3c1082929a2786ec981.jpg,我的顾客都想敲诈我 但我绝不低头,1753868214,73,15002163,拧不动啊真拧不动,https://i0.hdslb.com/bfs/face/512d55096f492f14722988501e7a800020320b26.jpg,1326819,"单机游戏,VR,游戏实况,电子榨菜,推荐宝藏游戏",2993975,474,414,13760,1704,961,0,0,63379
BV1fUtEzzEuz,114974445800143,1,172,2071,手机游戏,射击游戏,http://i1.hdslb.com/bfs/archive/f27913067de604801d31f32b9a0769b15327eb52.jpg,从玩家流失到平台前三，漫威争锋到底经历了什么？,1754388000,304,32985235,住B站的王王,https://i1.hdslb.com/bfs/face/0be3483cd1a86d0a7b564d40bd828e72ca23160a.jpg,214130,"游戏,网络游戏,漫威,射击游戏,电子竞技,漫威争锋,漫威争锋第3赛季,漫威争锋S3赛季浴火新生,漫威争锋S3下半赛季,游戏鉴赏家",109334,316,536,1467,1263,261,0,0,9552
BV1fV8yzjECC,114946981500921,1,21,2092,日常,心理杂谈,http://i2.hdslb.com/bfs/archive/0c37233f1dc99529fdd25644128d3d68ccf9d045.jpg,当约P青年遇上恨嫁女孩,1754384100,555,9448580,NOV姐姐,https://i2.hdslb.com/bfs/face/220dc8a23512be0d82f0a0af5395efe2c720851f.jpg,929352,"恋爱,爱情,是时候自己做决定,挚真关系,亲密关系,两性,婚姻,心理分析,男女关系,深度思考",186237,421,899,2830,812,590,0,0,4461
BV17mtjzYEaH,114973623780548,1,238,2128,运动综合,健身科普,http://i2.hdslb.com/bfs/archive/262b03410be6b72156655f4e10b3669d5c1c2f0f.jpg,百日彭于晏第三季开启，带你全国游，奖金18w，用100天的时间彻底改变！,1754358553,69,1667026531,华健盟健身华哥,https://i1.hdslb.com/bfs/face/13aad09d84f050c5a9b3cb2ce432f0da4c11163a.jpg,461667,"正能量,健身,百日硬汉计划,赚钱,挑战,暑期健身蜕变挑战",376220,158,1547,1331,813,846,0,0,21119
BV1wBtjzzEps,114973657269383,1,95,2100,数码,手机,http://i0.hdslb.com/bfs/archive/1a45a0a0111f1286ee2917e452b995c0dbef8f78.jpg,这代nova为何赢？鸿蒙系统现在怎么样 华为nova 14 Ultra详细评测,1754377200,551,178690106,搞机所,https://i2.hdslb.com/bfs/face/1d04316b1eb19a97d950a368af672421ff6224ee.jpg,2380325,"科技猎手,华为,科技,数码,手机,双卫星通信,红枫人像准出片,nova14 Ultra,nova14有意思,nova",83042,297,681,933,726,47,0,0,5488
BV1FyhNz2Ef4,114959279197319,1,21,2064,日常,单人RPG游戏,http://i2.hdslb.com/bfs/archive/dd17176baaf6fa648d83a359b407e5f7b17f6fb7.jpg,笑了十年才敢发出来,1754139589,15,33069726,寝子ovo,https://i0.hdslb.com/bfs/face/c0d3f8cec9f4fc06d1e5fa7e7dc03214d6e99aa5.jpg,59467,"原神UP主激励计划,娱乐,恶作剧,段子",352695,87,585,6899,598,5252,0,0,58033
BV1Sit3zvEqt,114970788435448,1,21,2152,日常,美食记录,http://i2.hdslb.com/bfs/archive/464e54c0872897328d4483f5ba9dae4f01c8c392.jpg,下了大半天雨天气有点冷到巴里坤县城逛逛美食街，今天奢侈一把花138块吃个当地特色美食羊肉焖饼暖暖胃舒服了,1754315711,1065,3546387130092158,阿程的小房车之旅,https://i2.hdslb.com/bfs/face/c21c59ebf87f3495233b218b68fbcf505c57ebbf.jpg,379758,"治愈,地方特色美食,户外露营,一人一车一世界,风景在路上",235325,2705,635,864,4740,124,0,0,13274
BV17sh3z9E7M,114964077484957,1,172,2064,手机游戏,单人RPG游戏,http://i0.hdslb.com/bfs/archive/82556f2d9ee6a5733ecad51618b70a20d91377a2.jpg,独家解析，昔涟丹恒伏笔？星铁3.5，前瞻救世PV细节！,1754212828,351,7466789,Jerryprpr,https://i2.hdslb.com/bfs/face/3be29be17dd83dda2f5770bc8acfa73ddcc82d6b.jpg,967555,"白厄,星穹列车团,翁法罗斯,昔涟,翁法罗斯开拓之旅,崩坏星穹铁道白厄,来古士,在黎明升起时坠落,英雄未死之前,三月七",615069,4468,1814,16010,5140,3370,0,0,78075
BV17ft3zSE75,114970603816487,1,172,2077,手机游戏,休闲/小游戏,http://i1.hdslb.com/bfs/archive/afdcd465a82b2335a929658b21e9cc6c11bfd4cb.jpg,蛋仔派对神奇艾比：送给粉丝三只神兽 阿罗斯和枫洛可 而且是彩光！,1754312409,415,37886038,罗修大美丽,https://i1.hdslb.com/bfs/face/be474f8f0e7a49321b635440346742c0e0ee2b90.jpg,256489,"游戏解说,蛋仔派对发起人,蛋仔奇思妙想计划,神奇艾比,艾比,粉丝,主播,派对,蛋仔,彩光",211499,223,627,5299,947,11,0,0,5679
BV14Shwz1EzY,114941797340383,1,138,2128,搞笑,健身科普,http://i1.hdslb.com/bfs/archive/55ef0d43cc57c00ab1c83484e373987c14c4a383.jpg,普通人穿越到良子身上如何自救？,1753873249,599,32026774,侦探许烦烦,https://i1.hdslb.com/bfs/face/12cddd8ada95dfd639100cd9ec276ce7a57643fb.jpg,184733,"娱乐,科普,搞笑,脑洞,新人,减肥,普通人,良子,夏日燃脂进行时",1383048,2607,4705,11567,3134,4108,0,0,95627
BV1bKhLzpEmT,114965956527560,1,130,2017,音乐综合,MV,http://i2.hdslb.com/bfs/archive/c8acc09a9f04b4913d6a502924019bd5bf368172.jpg,【中日歌词首发/完整版】FGO十周年纪念动画主题曲「美丽世界」神山羊×YOSUKE from SPYAIR,1754241632,243,15319615,Aki惊蛰,https://i1.hdslb.com/bfs/face/3ca6c1855a4e0feaf40e857bdb194adbccf3d63a.jpg,257232,"二次元,FGO,SPYAIR,Fate,fes2025,すばらしいせかい,十周年,Fate/Grand Order,神山羊,fgo十周年",259064,726,775,15273,7154,2668,0,0,19172
BV1SGtgzAEh8,114969295324730,1,171,2070,电子竞技,MOBA游戏,http://i1.hdslb.com/bfs/archive/10e170777b577b3379926d611ed071e7a128534e.jpg,学会四天上荣耀！顶级猴子打刘备思路教学！,1754292389,455,18909338,奥特曼zz国一刘备凯,https://i2.hdslb.com/bfs/face/c5e62cfe9d8b0ec7fcba4574fcf4e352d14f4b39.jpg,372956,"孙悟空,王者荣耀,王者荣耀夏日盛典,奥特曼zz,刘备猴子,猴子刘备,猴子打刘备,MOBA,王者荣耀猴子,猴子教学",967484,471,245,7280,2907,66,0,0,28192
BV1Hp8uzWEut,114906917505834,1,172,2064,手机游戏,单人RPG游戏,http://i1.hdslb.com/bfs/archive/c2e9e98fd1933fe2e8e255ef35fecfa17d79758f.jpg,《重返未来：1999》×《刺客信条》联动版本超级天赋秀：艾吉奥 Xtreme Talent: Ezio,1754366400,420,1197454103,重返未来1999,https://i2.hdslb.com/bfs/face/6a1936d5cb5b315311fedbf2d4793c4d404cac83.jpg,2785417,"主机游戏,手机游戏,重返未来：1999,超级天赋秀,重返未来联动,重返未来刺客信条联动,艾吉奥,刺客信条2,刺客信条联动,重返未来1999",154523,1277,1896,1527,1562,1528,0,0,13861
BV18fhgzrEEo,114964429805620,1,95,2088,数码,社会观察,http://i2.hdslb.com/bfs/archive/ec3f499674f6cfd004ed37abe97030e4eef68c1a.jpg,我“诈骗”了别人20W，还自己报警了？,1754218351,547,9321359,FUN科技,https://i2.hdslb.com/bfs/face/ebb69f29fddc013714026fdc23997f4242e80e5c.jpg,1597987,"直播,电信诈骗,兼职,学生,诈骗,刷单,反诈,网络热门鉴定",139568,178,145,2581,2197,80,0,0,7384
BV1vWh8zTEV4,114958792661031,1,257,2044,配音,动画配音,http://i1.hdslb.com/bfs/archive/c449671c5afe912192f10c1ff331aa82901dec4e.jpg,女生自学日语配音练习：Dio vs 承太郎,1754132039,131,3546737601940061,CC的啦啦啦,https://i2.hdslb.com/bfs/face/6d0e2f5b4cc5c00bf4962146d268eab93e838220.jpg,66693,"练习,日语,JOJO的奇妙冒险,日语配音,DIO,空条承太郎,配音,日配,配音练习",707326,572,1309,10346,2036,3095,0,0,81361
BV14WtGzYEXn,114970335449889,1,171,2070,电子竞技,MOBA游戏,http://i2.hdslb.com/bfs/archive/b4e7274594bdc240964bce38eca3312be3c0d69a.jpg,“新赛季弈星精讲教学！5分钟锻炼你的内心！！”,1754308398,628,3461563532970274,余77ovo,https://i1.hdslb.com/bfs/face/cc57de5a8ee66eab2f970cc09fc799e35f56149b.jpg,108636,"王者荣耀,王者荣耀夏日盛典,101俱乐部,内心,教程攻略,MOBA,干货教学,弈星,弈星教学,王者荣耀山海皮肤",63855,348,324,2242,654,105,0,0,3282
BV1t5h7zRESd,114951393908721,1,21,2131,日常,健身身材展示,http://i0.hdslb.com/bfs/archive/7a93bc41ccbc6465f290d7677c1e69fa922c77f1.jpg,退伍第十一年！祝战友们八一节快乐!老兵的决心永不变！,1754019376,26,17239951,战辉,http://i1.hdslb.com/bfs/face/5154a78828836f8ae97454b3568ea83997098df9.jpg,2476153,"美好的精神状态,军人",2058385,728,1831,10239,12270,722,0,48,322675
BV1G3hhzNE3S,114958272566477,1,138,2154,搞笑,剧情演绎,http://i0.hdslb.com/bfs/archive/ebb5f79edd40d833961ee15bc49e8d3517fe1f09.jpg,《入类5.0》,1754132400,107,70429299,嘞是唐孃孃,https://i0.hdslb.com/bfs/face/7685255299c9892d57048aca5f960c59b6850533.jpg,1706260,"高中生,搞笑,娱乐,校园,原创,暑假,搞笑小剧场,转转回收,夏令营,转转",1083845,1248,638,4596,1254,698,0,0,89468
BV1sStLzGEUm,114972046659055,1,17,2037,单机游戏,同人动画,http://i0.hdslb.com/bfs/archive/d80956d5dd54e542179b768cb75261d5bd244e0d.jpg,谁说百岁老人不能当模特,1754334528,120,15312,Days的Wing翼,http://i0.hdslb.com/bfs/face/4f7f75fc3ca8d45c95187561c31fc200ca206947.jpg,137047,"同人,AI动画,白月魁,动画MV,白老板,灵笼",344072,254,839,4422,1707,629,0,0,9807
BV1Z9tEzKEoq,114974596797297,1,176,2109,汽车生活,汽车技术,http://i1.hdslb.com/bfs/archive/87d5992fa4a4412b1dab489c0195c5987f390777.jpg,亲手造一辆小米，探秘科技公司造车真实水平,1754380800,517,394609671,终极小腾,https://i0.hdslb.com/bfs/face/9fb58015e9584916246cb33af4773ad1edabeead.jpg,2424586,"跑车,汽车,小米,非正常试驾,性能真相局,性能,工厂,电动车,提车,为什么真性能车更安全",960433,998,1923,7445,9183,2691,0,0,30580
BV1fGh8zyEXy,114958574617870,1,228,2002,人文历史,影视剪辑,http://i1.hdslb.com/bfs/archive/892b51a87d71066c491f853161fd721b08896b16.jpg,一个普通中国日子人的苏俄革命体验游。,1754128990,1936,52238328,剑南胖达,https://i0.hdslb.com/bfs/face/30599bbd815803fabc71a86a5fcd4c122fce01ce.jpg,2211,"中国,苏联,俄罗苏,乌克兰,钢铁是怎样炼成的,十月革命,保尔柯察金,钢铁是怎样炼成",114329,215,262,3411,1203,166,0,0,13924
BV1QAhKzYEvv,114961225355157,1,31,2027,翻唱,音乐综合,http://i1.hdslb.com/bfs/archive/b6dc0a30b3c2ea8b10413a15c2fed570e0ed5041.jpg,【黄金裔】《八连臭火》,1754169388,97,1393728432,匹诺康尼乐师,https://i0.hdslb.com/bfs/face/1700f65477fdc106b29210d7d702a54c4aa42e0e.jpg,47205,"崩坏：星穹铁道创作者激励计划,八连臭火",520354,1059,1617,21115,2534,12048,0,0,45072
BV18ttuzAEk6,114967902686934,1,247,2106,新能源车,汽车测评,http://i1.hdslb.com/bfs/archive/61ebe06743201502d1d232b6d8978dd694d32da8.jpg,【短的发布会】燃油车的下一黄金时代 上汽奥迪A5L Sportback,1754276411,303,287795639,短的发布会,https://i2.hdslb.com/bfs/face/e455079f6c4cc76b2736fdf0417513c29c127d50.jpg,2491151,"奥迪,华为乾崑,第五代EA888发动机,全新上汽奥迪A5L Sportback,上汽奥迪A5L耀目上市,上汽奥迪A5L油车首搭华为乾崑",1373475,2225,1839,6068,2346,5977,0,0,56467
BV18hh8zaELx,114958373228080,1,172,2064,手机游戏,单人RPG游戏,http://i0.hdslb.com/bfs/archive/a1a9abac98a128dbf71c58e72c8016ad16ac3c4f.jpg,这才是明日方舟的限定池子！,1754125739,364,13221028,迷茫小树叶,https://i1.hdslb.com/bfs/face/c30a9b47677740f31a7491f2c1c513af60007220.jpg,1310838,"手游,抽卡,明日方舟,欧皇,树叶,玄学,非酋",852652,32737,5313,4669,7587,6222,0,0,57361
BV1arhPzfEW1,114959631516157,1,65,2071,网络游戏,射击游戏,http://i2.hdslb.com/bfs/archive/1701b8ff07fd8fdf69e149b58264902b205f6e26.jpg,小蓝大紫怎么取舍？哪个到手纯哈夫币最多？物品单格价值排行一图流,1754145055,179,3546927832500833,鼠鼠博士-三角洲行动,https://i2.hdslb.com/bfs/face/2be1baf0c553d602c092122bf7d22b0c4e6e4b69.jpg,24806,"三角洲行动,哈夫币,鼠鼠博士,新手必看,教学攻略",569215,2521,716,12903,1678,2762,0,0,42797
BV1v7htzYE1j,114957953801371,1,182,2158,影视杂谈,旅游记录,http://i1.hdslb.com/bfs/archive/3e5b250cd168fece212066b7fde994d36c35d29a.jpg,比利时卢森堡转一转,1754138700,2452,17819768,电影最TOP,http://i2.hdslb.com/bfs/face/6b2ade215ea603b495648875c925172a863d16d4.jpg,5980150,"生活记录,欧洲,卢森堡,比利时",554097,1117,450,4136,2484,296,0,0,48404
BV1fJhpzdEM3,114954564800356,1,137,2014,明星综合,娱乐综艺正片,http://i1.hdslb.com/bfs/archive/abd1d862ed4b2aaecae4e2fd8447694186f04fb8.jpg,【TF家族练习生】《肆意少年-突围》EP04,1754068546,5524,3670216,TF家族,https://i1.hdslb.com/bfs/face/1c74336b9060d40d0ccf5e8bce7c0de34526b1e3.jpg,6935195,"TF家族练习生,肆意少年突围",1615600,420525,8811,15489,6110,1426,0,0,52830
BV1aPtgzBEd8,114969379147110,1,215,2152,美食记录,美食记录,http://i1.hdslb.com/bfs/archive/ef07c2d51505b335d229fd919b851e8403143c38.jpg,今天吃一锅神奇的窑鸡钢琴烤肠火鸡面！,1754294722,194,419976249,大宸开饭了,https://i0.hdslb.com/bfs/face/4c7af34e8dd82b8a18a2957ca9862f6d046c3ffd.jpg,1200452,"美食,声控,美食记录,沉浸式,烤肠,夜宵,烤鸡,创意美食,火鸡面,窑鸡",338705,550,291,3312,564,429,0,0,19858
BV1qghxz8E1g,114954850015617,1,250,2126,出行,户外探险,http://i0.hdslb.com/bfs/archive/9add7c05276d23e0dda656f2d50b07e22c963181.jpg,冒死爬上世界唯一悬崖教堂，就拍到了这？？摄影｜埃塞俄比亚｜悬崖教堂｜Abuna Yemata Guh,1754132400,478,427607291,建国JianGuo_,https://i2.hdslb.com/bfs/face/2960dc381f05139b4d4d8fc360e32bd7b356916e.jpg,383199,"摄影,数码,人文,相机,非洲,旅游,教堂,徕卡,旅行影像大赛",445576,1461,496,6635,9682,688,0,0,19656
BV1WPtnzEEJr,114975771202777,1,85,2154,小剧场,剧情演绎,http://i0.hdslb.com/bfs/archive/b8160e79060c8696801e04c9ce60d7eb649deabb.jpg,陈翔六点半：你们说这是脑子的问题吗？,1754391319,212,19286458,陈翔六点半,http://i1.hdslb.com/bfs/face/aad3b1bb735d2bd4066805f2a84892644fad8e2a.jpg,3219934,"陈翔六点半,搞笑小剧场",343099,320,375,1034,1464,259,0,0,17291
BV1iShGzxEFZ,114965100888535,1,138,2142,搞笑,体育综合,http://i1.hdslb.com/bfs/archive/c4bd7d12b3150fb96e86985e4118659b39a1cc69.jpg,铁人五项比赛！,1754228650,193,3546378519186308,三一八本人,https://i2.hdslb.com/bfs/face/f3042ec213e893123bb820cad91e372bc43bcf5d.jpg,495449,"运动,体育,比赛",757874,1369,1126,1576,1535,1507,0,0,33549
BV1YqtLznEvj,114972449314591,1,65,2071,网络游戏,射击游戏,http://i0.hdslb.com/bfs/archive/73ce92f44a67588e79a07781b21c7f1f63d69f6b.jpg,士可杀不可辱吗？哈基盾！,1754364600,238,3493274574653579,白泽-三角洲行动,https://i2.hdslb.com/bfs/face/e178448a4699990d468f0f21a31174b6c7eea14c.jpg,959705,三角洲行动日常操作,455464,467,413,5983,545,159,0,0,22952
BV1sMhpzNEmQ,114952820032861,1,253,2042,动漫杂谈,动漫评论,http://i1.hdslb.com/bfs/archive/b282dfab5e3701abe3d82c1ca8a6b23e262b6caf.jpg,灵笼最狠的一集！破解攻腥计划！【灵笼2】12逐帧解析,1754042106,1313,7946432,利维坦mY,https://i2.hdslb.com/bfs/face/eafd73061a55531503353e7ecf8ff9c184d52241.jpg,1728086,"动漫杂谈,解析,白月魁,友望,灵笼 第二季,动画种草激励计划,国漫,马克,灵笼,老坦",1812739,8547,9584,17783,53351,9104,0,42,100039
BV1bXtJzdEtr,114975821534637,1,95,2102,数码,摄影摄像,http://i1.hdslb.com/bfs/archive/d38ce9fab0a86d1412069e4be414d6624f5e6cdf.jpg,用这台相机，拍出了老婆最满意的照片！大疆Osmo 360,1754401507,775,37029661,小鹿Lawrence,https://i1.hdslb.com/bfs/face/e4c9f5f6bfd8c48de684d2456e8fe3ecce8f0c6c.jpg,1793993,"评测,数码,小鹿Lawrence,像素长街,Osmo 360,摄影器材,大疆,全景相机,DJI,哔哩哔哩影像纪",224500,821,225,1102,1120,313,0,0,8258
BV1WJtMzSEpE,114968640947553,1,212,2150,美食侦探,美食探店,http://i0.hdslb.com/bfs/archive/1e64fec99f36b491e277ed5beddf5db8e5684005.jpg,来了贵州的这一口酸汤，绝对是不能错过！,1754298300,183,662658732,玲子reiko-,https://i0.hdslb.com/bfs/face/a8d629cf26aadac92df23448177860842cc8e133.jpg,1769163,"记录我的美食日常,贵州,探店",253290,116,526,1396,572,1308,0,0,25412
BV1ek8CzBEBa,114947048675110,1,162,2037,绘画,同人动画,http://i0.hdslb.com/bfs/archive/7215af052778b6a0084da79211f368989d6ba6e4.jpg,开 门 接 受 检 查,1753952838,32,39603093,一只毒蛇,https://i0.hdslb.com/bfs/face/a5971c8f014b400f2359e213127aadac19b6d010.jpg,82268,"火柴人,食品安全等级,画师激励计划,FSQG,柴设",1179956,512,721,51420,4709,2559,0,0,166224
BV1nThTzSEhm,114960185165889,1,126,2063,人力VOCALOID,鬼畜综合,http://i1.hdslb.com/bfs/archive/d4fd930692cdbc364213a835f89f6fcf98d458df.jpg,😭我们还能不能再对线，我在村妇面前求了几千年😭,1754190000,110,400630344,筱虹虹,https://i0.hdslb.com/bfs/face/98f9f17134d476573c1d843d48efe4148c7deab9.jpg,138806,"诸葛亮,王朗,三国,唐国强,傲娇,鬼畜,跟着唐国强膨美团下午茶免单,求佛,美团",213476,174,187,3938,840,564,0,0,59202
BV12i4dzJEVc,114978220675956,1,47,2037,同人·手书,同人动画,http://i0.hdslb.com/bfs/archive/30599e52c8d933fa2179b328a51268f83b431d95.jpg,【灵血修仙】第384集  破阵子就是墨仙子！,1754449200,885,1966711850,十缺废人,https://i2.hdslb.com/bfs/face/fe4583c3a241c32a80d890668e074ceaedb7f444.jpg,194637,"剧情,搞笑,搞笑动画,原创动画,小说,原创,沙雕修仙动画,沙雕修仙,最强动画小说家",43175,1140,804,758,4446,73,0,0,6783
BV1CShnztEdU,114953608501840,1,212,2150,美食侦探,美食探店,http://i1.hdslb.com/bfs/archive/df3b7b7da5339974ba3fdd1d7f2f484ddf478848.jpg,日本人为了让你多点几串烧鸟有多拼,1754053134,313,1062138057,在日本摸鱼的小超人,https://i0.hdslb.com/bfs/face/2bd8156ed92d7427a1d43dcdb1371ea0c5924216.jpg,838788,"外国人,日本,烧鸟",1715563,1556,1409,3580,1856,528,0,0,66340
BV11ntgzoEMF,114969530205443,1,17,2078,单机游戏,沙盒类,http://i2.hdslb.com/bfs/archive/323b2d968886b0696dbd8e40fec1693b5d7d8923.jpg,这不比手术刀好用？,1754298000,1003,19512037,纪夫Junly,https://i1.hdslb.com/bfs/face/66c9b0f2d84ee09c2c4209894e09a9dfac1806fb.jpg,684451,"搞笑,娱乐,我的世界,游戏,小游戏,Minecraft,纪夫Junly,MC宝藏模组推荐",365778,1806,682,10221,3838,131,0,0,23194
BV1nuh8zmEVK,114958675349235,1,218,2167,喵星人,猫,http://i2.hdslb.com/bfs/archive/aa89b4b604ef985f6ad73c7dc8928c7ec67d9540.jpg,被一只猫耍了,1754130452,49,10975917,首席饲养员啊,https://i0.hdslb.com/bfs/face/a0165ad9923c5d123bba57f0505a62720d05658a.jpg,126334,猫,840551,51,206,1592,556,464,0,0,22797
BV1tetnzZEHQ,114975704155403,1,208,2084,校园学习,应试教育,http://i1.hdslb.com/bfs/archive/6d1c554a309432151bcc209a456a1e7ae7954c82.jpg,一个视频讲透保研的一切！流程/种类/绩点/英语/科研/夏令营/预推免/九推/保研率/信息源/跨保/外保/内保…,1754390148,1851,40427625,取景框看世界,https://i0.hdslb.com/bfs/face/0d671560a6dd7f28247b3b7501d404a5b01280ea.jpg,3964066,"大学,英语,考研,学生,保研,科研,夏令营,经验分享,绩点,学生UP主养成计划",51897,655,345,6034,6007,606,0,0,5483
BV1uRhJzKEDb,114952064992961,1,182,2001,影视杂谈,影视解读,http://i2.hdslb.com/bfs/archive/df9993cb4e328fba34d5f37bcc261bae5ceee584.jpg,超燃电影《全民超人汉考克》，超人不一定是超人，也可能是小调皮,1754038800,550,73528331,摩斯神探,https://i2.hdslb.com/bfs/face/7a3ccfa2d021bc1212ffdd5ea637d098a1475d9f.jpg,3190994,"电影解说,超级英雄,超人,科幻,转转回收,转转",7220541,1961,1387,21830,2142,259,0,27,113721
BV1SUt7zDEYP,114973221130791,1,171,2071,电子竞技,射击游戏,http://i1.hdslb.com/bfs/archive/57e3dacee2c9377e89c577dee10f46aa48f2f1a2.jpg,这就是鼠鼠们出大货时梦寐以求的大哥嘛ᯠ  _   ̫  _ ̥ ᯄ ੭,1754352200,214,237182065,离nm大谱啊,https://i1.hdslb.com/bfs/face/86ba364771f60a077c9ee8b1cbeaf69636cf079c.webp,171,"三角洲跑刀,好人,三角洲",297980,375,975,833,773,99,0,0,20387
BV1nG8GzZEbH,114926530138278,1,200,2032,国风舞蹈,国风舞蹈,http://i0.hdslb.com/bfs/archive/ccd16c29218f589869cca190bc266847012592b6.jpg,“让我看看这俩塑料袋能变出个啥”,1753866000,15,20380391,谷雨长青-,https://i2.hdslb.com/bfs/face/4a95a92baa1ca75551e8d1de1b84746c5079f6a3.jpg,161091,"水袖,舞蹈,古典舞,轻舞蹈竖屏激励计划",556273,114,269,14113,3234,792,0,0,140044
BV1Tw82zYEFj,114947669365335,1,124,2040,社科·法律·心理,二次元线下,http://i1.hdslb.com/bfs/archive/1f030e676ada8a01ad0a97e592624ac4fc3835f1.jpg,吧唧没火之前动漫店的种类很丰富！有好多东西啊，现在感觉全是卖徽章的(つД`)去店里看了一眼返老还童年轻了十岁,1753962359,131,267063677,单易之,https://i2.hdslb.com/bfs/face/46d0cf850a56b10e328cbfe26025ee22e32dcd45.jpg,120478,"动漫,死宅,二次元,吧唧,谷子,古早,动漫店,周边,探店,bilibili次元论战",605744,853,2514,5450,981,1187,0,0,63647
